Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,SMA_20,EMA_20,SMA_50,Volatility_20,Returns,ECB_Rate,Dividend_Flag,World_Event
2014-09-05,7.418062210083008,7.474617004394531,7.366220951080322,7.444454193115234,4.7589616775512695,71380525,0.0,0.0,7.061014914512635,7.140783480214713,7.0620328807830814,0.20397671267873432,0.0016486750835902342,0.0,0,0
2014-09-08,7.450109958648682,7.462362766265869,7.361507892608643,7.418062210083008,4.742090702056885,32950687,0.0,0.0,7.09150722026825,7.167190978297408,7.066557245254517,0.20969945923877356,-0.003545187108093706,0.0,0,0
2014-09-09,7.384129047393799,7.412406921386719,7.27950382232666,7.304953098297119,4.669783592224121,119913002,0.0,0.0,7.116296935081482,7.180311180202143,7.066557245254517,0.2037866938547136,-0.015247797683894504,0.0,0,0
2014-09-10,7.20127010345459,7.257823944091797,7.152256011962891,7.257823944091797,4.6396565437316895,83226912,0.0,0.0,7.135195541381836,7.187693348191633,7.065991687774658,0.1981535515410522,-0.006451671019805594,0.0,0,1
2014-09-11,7.257823944091797,7.271963119506836,7.155084133148193,7.2116379737854,4.61013126373291,54709889,0.0,0.0,7.152633142471314,7.189973788724373,7.062240228652954,0.18801473964382784,-0.0063636112782804455,0.0,0,0
2014-09-12,7.2116379737854,7.2729058265686035,7.194672107696533,7.243686199188232,4.630618572235107,39376841,0.0,0.0,7.175490593910217,7.195089256387598,7.061391916275024,0.16787470904404297,0.004443959266858366,0.0,0,0
2014-09-15,7.228604793548584,7.27573299407959,7.189015865325928,7.214466094970703,4.611937999725342,103534882,0.0,0.0,7.191514348983764,7.196934669585989,7.061806659698487,0.1543404116869637,-0.0040338721769592745,0.0,0,0
2014-09-16,7.185245990753174,7.1918439865112305,7.110783100128174,7.1861891746521,4.593862533569336,46020089,0.0,0.0,7.205323100090027,7.195911289116094,7.0641442394256595,0.13946715433889648,-0.00391947511380164,0.0,0,0
2014-09-17,7.197500228881836,7.265365123748779,7.1645097732543945,7.244627952575684,4.63122034072876,71344190,0.0,0.0,7.2221009016036986,7.200550971350341,7.065595798492431,0.12090032307301124,0.008132095677318762,0.0,0,0
2014-09-18,7.246513843536377,7.351139068603516,7.241800785064697,7.32380485534668,4.681835174560547,87721436,0.0,0.0,7.237606239318848,7.21228943649285,7.072005319595337,0.11234920448889932,0.010929050227188819,0.0,0,0
2014-09-19,7.4067511558532715,7.459535121917725,7.304953098297119,7.304953098297119,4.669783592224121,103485690,0.0,0.0,7.2543840408325195,7.221114547140876,7.0778492832183835,0.09369437398467388,-0.002574038689165503,0.0,0,0
2014-09-22,7.3002400398254395,7.340771198272705,7.250284194946289,7.2729058265686035,4.649298191070557,65835756,0.0,0.0,7.260887837409973,7.226047049943516,7.081393356323242,0.08998444903999023,-0.0043870605734602774,0.0,0,0
2014-09-23,7.224833965301514,7.245571136474609,7.168280124664307,7.187130928039551,4.594465255737305,61587830,0.0,0.0,7.257965826988221,7.2223407526193295,7.087614336013794,0.0914449900114879,-0.011793758997361015,0.0,0,0
2014-09-24,7.177705764770508,7.244627952575684,7.107011795043945,7.244627952575684,4.63122034072876,58319606,0.0,0.0,7.257258868217468,7.224463343091363,7.092251796722412,0.09149311126277249,0.007999996815393429,0.0,0,0
2014-09-25,7.2257771492004395,7.32380485534668,7.16639518737793,7.222949028015137,4.617361545562744,64436424,0.0,0.0,7.260982012748718,7.2243191226079135,7.098906373977661,0.08829293970145122,-0.002992413786112924,0.0,0,0
2014-09-26,7.210696220397949,7.304953098297119,7.172993183135986,7.276676177978516,4.651707172393799,49631375,0.0,0.0,7.26710877418518,7.2293055088336855,7.106069936752319,0.08466583561269783,0.0074383952807905995,0.0,0,0
2014-09-29,7.252169132232666,7.263480186462402,7.032548904418945,7.089104175567627,4.531800270080566,66535281,0.0,0.0,7.26338562965393,7.215953000903585,7.110613164901733,0.09086869833675423,-0.02577715399491598,0.0,0,0
2014-09-30,7.0975871086120605,7.209753036499023,7.0975871086120605,7.1739349365234375,4.586029052734375,81222182,0.0,0.0,7.264799475669861,7.211951280486428,7.1140252876281735,0.08914415963184039,0.0119663583514793,0.0,0,0
2014-10-01,7.144714832305908,7.234260082244873,7.121150970458984,7.121150970458984,4.552286624908447,214149315,0.0,0.0,7.258766984939575,7.2033036319123855,7.116004686355591,0.09469204299490457,-0.007357742512511978,0.0,0,0
2014-10-02,7.116437911987305,7.138116836547852,6.842148780822754,6.842148780822754,4.373929500579834,105181710,0.0,0.0,7.2292643785476685,7.168907931808611,7.109614019393921,0.12491015793472948,-0.03917936732329208,0.0,0,0
2014-10-03,7.024065971374512,7.031607151031494,6.880795001983643,6.967511177062988,4.4540696144104,59355674,0.0,0.0,7.205417227745056,7.149727288499504,7.105278158187867,0.1271722316835541,0.018322079840122907,0.0,0,0
2014-10-06,7.054227828979492,7.107011795043945,7.010869979858398,7.024065971374512,4.4902238845825195,51378451,0.0,0.0,7.1857174158096315,7.137759544011409,7.10260124206543,0.12294446576530393,0.008116929112033766,0.0,0,0
2014-10-07,6.9750518798828125,6.990132808685303,6.852517127990723,6.85345983505249,4.381160736083984,61886180,0.0,0.0,7.1631427526474,7.110683381253417,7.0958335590362545,0.14014600192179236,-0.024288800392436527,0.0,0,0
2014-10-08,6.83366584777832,6.954315185546875,6.796905040740967,6.805388927459717,4.350430965423584,441556788,0.0,0.0,7.140521001815796,7.0816077189873505,7.086784858703613,0.15926897713054142,-0.007014108019851695,0.0,0,0
2014-10-09,6.909071922302246,6.913784980773926,6.687567234039307,6.754489898681641,4.3178935050964355,489967691,0.0,0.0,7.1176635980606076,7.050453640862997,7.079602432250977,0.17998226596913292,-0.0074792240855917624,0.0,0,0
2014-10-10,6.673428058624268,6.841206073760986,6.664001941680908,6.707361221313477,4.287765026092529,75306284,0.0,0.0,7.09084734916687,7.017778172334472,7.07404125213623,0.19915120220828209,-0.006977385128277835,0.0,0,0
2014-10-13,6.664945125579834,6.8195271492004395,6.646092891693115,6.739408016204834,4.308252334594727,90719451,0.0,0.0,7.067094445228577,6.991266728893554,7.069271812438965,0.21157390484399208,0.00477785433555078,0.0,0,0
2014-10-14,6.738465785980225,6.780881881713867,6.6168742179870605,6.738465785980225,4.307650089263916,63838777,0.0,0.0,7.044708275794983,6.967190448616094,7.06621787071228,0.22175107624167725,-0.0001398090488576864,0.0,0,0
2014-10-15,6.753547191619873,6.77051305770874,6.418932914733887,6.46700382232666,4.134113788604736,137888271,0.0,0.0,7.005827069282532,6.91955362706472,7.05863956451416,0.2510857318954818,-0.040285425833630706,0.0,0,0
2014-10-16,6.502821922302246,6.549951076507568,6.114480972290039,6.346354961395264,4.056989669799805,296674717,0.0,0.0,6.956954574584961,6.864963277953343,7.051061267852783,0.2794600079062349,-0.01865606766998784,0.0,0,0
2014-10-17,6.401023864746094,6.591423988342285,6.330330848693848,6.565975189208984,4.197382926940918,114515068,0.0,0.0,6.920005679130554,6.836488221882452,7.0466123294830325,0.279879439659413,0.03460572709053711,0.0,0,0
2014-10-20,6.424588203430176,6.490569114685059,6.345411777496338,6.422702789306641,4.1967668533325195,479307646,0.142329,0.0,6.877495527267456,6.797080085446661,7.0389020633697506,0.287909607897511,-0.021820429680850517,0.0,1,0
2014-10-21,6.390655994415283,6.578227996826172,6.351068019866943,6.549951076507568,4.279912948608398,462029572,0.0,0.0,6.845636534690857,6.773543989357223,7.033717908859253,0.2870960119731356,0.01981226461432839,0.0,0,0
2014-10-22,6.561262130737305,6.590482234954834,6.45663595199585,6.590482234954834,4.306397438049316,121252489,0.0,0.0,6.812929248809814,6.756109536556996,7.027930517196655,0.27630765803249974,0.006188009341418832,0.0,0,0
2014-10-23,6.541468143463135,6.659289836883545,6.48679780960083,6.626298904418945,4.329802989959717,81915730,0.0,0.0,6.783096742630005,6.743746619210515,7.023198776245117,0.2615226279300387,0.005434605266689818,0.0,0,0
2014-10-24,6.598021984100342,6.669658184051514,6.570687770843506,6.6366682052612305,4.336577892303467,99884263,0.0,0.0,6.75109634399414,6.733548675024869,7.020201396942139,0.2358442573494098,0.0015648706754489705,0.0,0,0
2014-10-27,6.74035120010376,6.749776840209961,6.401023864746094,6.47171688079834,4.228794574737549,126592630,0.0,0.0,6.720226979255676,6.708612313669962,7.01175591468811,0.22959609815049187,-0.024854538355876366,0.0,0,0
2014-10-28,6.52638578414917,6.612161159515381,6.495282173156738,6.565032005310059,4.289768695831299,76110896,0.0,0.0,6.689781832695007,6.694937998588066,7.004856271743774,0.20535840657899343,0.01441891328537337,0.0,0,0
2014-10-29,6.607448101043701,6.611217975616455,6.4217610359191895,6.466062068939209,4.225098609924316,84722975,0.0,0.0,6.657027387619019,6.67314029100246,6.995996074676514,0.18407429194351718,-0.015075316661182891,0.0,0,0
2014-10-30,6.493395805358887,6.527328968048096,6.253039836883545,6.446268081665039,4.212164878845215,98598702,0.0,0.0,6.6372333526611325,6.651533413922706,6.98464747428894,0.1844047368614531,-0.0030612120736133175,0.0,0,0
2014-10-31,6.579171180725098,6.651749134063721,6.508478164672852,6.624413967132568,4.32857084274292,94415189,0.0,0.0,6.620078492164612,6.648950609466502,6.977747812271118,0.16722064578251736,0.02763550680962612,0.0,0,0
2014-11-03,6.587654113769531,6.643266201019287,6.537696838378906,6.588595867156982,4.305166244506836,140560920,0.0,0.0,6.598304986953735,6.643202538770358,6.966663131713867,0.13757212555758172,-0.005406983946549815,0.0,0,0
2014-11-04,6.579171180725098,6.678141117095947,6.3520097732543945,6.36237907409668,4.157350063323975,121938352,0.0,0.0,6.5737509489059445,6.616457446896674,6.9489992904663085,0.13339587483527743,-0.03433459839113129,0.0,0,0
2014-11-05,6.469831943511963,6.47171688079834,6.301111221313477,6.441555023193359,4.2090864181518555,64636523,0.0,0.0,6.555559253692627,6.599800073210644,6.9326550483703615,0.12466704777340222,0.012444393547538013,0.0,0,0
2014-11-06,6.409506797790527,6.594252109527588,6.29451322555542,6.390655994415283,4.1758270263671875,149683064,0.0,0.0,6.537367558479309,6.579881589515848,6.917498445510864,0.1205898902806454,-0.007901667934964496,0.0,0,0
2014-11-07,6.401023864746094,6.408565044403076,6.173863887786865,6.266235828399658,4.094527721405029,82555431,0.0,0.0,6.515311288833618,6.550010564647639,6.899740343093872,0.12797645757153767,-0.01946907580760948,0.0,0,0
2014-11-10,6.2775468826293945,6.360493183135986,6.242671966552734,6.344470024108887,4.145648002624512,93799733,0.0,0.0,6.495564389228821,6.53043527507252,6.883358402252197,0.12190377866274947,0.012485038522594083,0.0,0,0
2014-11-11,6.364264011383057,6.428359031677246,6.331274032592773,6.401023864746094,4.182600021362305,107681715,0.0,0.0,6.478692293167114,6.518110378850956,6.868465719223022,0.10920612174576715,0.00891387939769639,0.0,0,0
2014-11-12,6.36237907409668,6.39725399017334,6.232303142547607,6.252097129821777,4.085289001464844,62722426,0.0,0.0,6.46794695854187,6.49277578370532,6.848671646118164,0.1204144306103391,-0.023266080250776255,0.0,0,0
2014-11-13,6.319962978363037,6.332215785980225,6.165380001068115,6.254924774169922,4.087136745452881,48303267,0.0,0.0,6.463375449180603,6.470123306606711,6.825126123428345,0.12683784305638565,0.00045227134022862714,0.0,0,0
2014-11-14,6.338813781738281,6.341641902923584,6.211566925048828,6.286029815673828,4.107460975646973,64567510,0.0,0.0,6.449378180503845,6.4525905931845315,6.801957635879517,0.13031848167482227,0.00497288818442021,0.0,0,0
2014-11-17,6.231360912322998,6.415163040161133,6.197428226470947,6.376516819000244,4.166587829589844,65278206,0.0,0.0,6.447068881988526,6.445345471833647,6.7811267280578615,0.13122214410496286,0.014394937023809895,0.0,0,0
2014-11-18,6.370862007141113,6.482085227966309,6.331274032592773,6.426474094390869,4.199231147766113,288501987,0.0,0.0,6.440895032882691,6.443548197791478,6.7635571479797365,0.12901302301421952,0.007834571257111067,0.0,0,0
2014-11-19,6.40762186050415,6.461349010467529,6.3736891746521,6.418932914733887,4.1943039894104,62107932,0.0,0.0,6.432317566871643,6.441203885119327,6.746779327392578,0.12415554488422775,-0.0011734552331836845,0.0,0,0
2014-11-20,6.36237907409668,6.36237907409668,6.2304182052612305,6.291685104370117,4.111156463623047,75900873,0.0,0.0,6.4155868768692015,6.42696400123845,6.728380270004273,0.1190815283784399,-0.019823826180156434,0.0,0,0
2014-11-21,6.286972999572754,6.5508928298950195,6.271891117095947,6.521674156188965,4.261437892913818,138876985,0.0,0.0,6.409837174415588,6.435984015995642,6.713940029144287,0.11029724745378532,0.03655444415981668,0.0,0,0
2014-11-24,6.578227996826172,6.746006011962891,6.551836013793945,6.682854175567627,4.366757392883301,119932200,0.0,0.0,6.420394039154052,6.459495459764402,6.7033077907562255,0.12557748920710435,0.02471451586180584,0.0,0,0
2014-11-25,6.647036075592041,6.8195271492004395,6.646092891693115,6.749776840209961,4.41048526763916,77301534,0.0,0.0,6.429631280899048,6.487141305521122,6.694579544067383,0.1424394175545328,0.010014084234697407,0.0,0,0
2014-11-26,6.748834133148193,6.77522611618042,6.689452171325684,6.7309250831604,4.398166179656982,55653802,0.0,0.0,6.442874431610107,6.510358808153434,6.684305486679077,0.15751923824709527,-0.002792945232982569,0.0,0,0
2014-11-27,6.72055721282959,6.781824111938477,6.717729091644287,6.77051305770874,4.424035549163818,42067941,0.0,0.0,6.459086680412293,6.5351354033491775,6.673239650726319,0.17373796212256917,0.005881505745381377,0.0,0,0
2014-11-28,6.773341178894043,6.832723140716553,6.732810020446777,6.832723140716553,4.464685440063477,62473286,0.0,0.0,6.4695021390914915,6.563477092622261,6.663795051574707,0.1896831384610156,0.00918838535241906,0.0,0,0
2014-12-01,6.777111053466797,6.81010103225708,6.7309250831604,6.763915061950684,4.419723987579346,49046354,0.0,0.0,6.478268098831177,6.582566423034492,6.653615236282349,0.1992846389874469,-0.010070374190319309,0.0,0,0
2014-12-02,6.788422107696533,6.865713119506836,6.745063781738281,6.85345983505249,4.478234767913818,51966682,0.0,0.0,6.502822136878967,6.608365795607635,6.646941814422608,0.21396673826316223,0.013238601058952693,0.0,0,0
2014-12-03,6.85345983505249,6.970338821411133,6.8487467765808105,6.951488018035889,4.542290210723877,84673383,0.0,0.0,6.528318786621094,6.641044102505564,6.641079015731812,0.23557313841487226,0.014303459178680367,0.0,0,0
2014-12-04,6.962799072265625,6.990132808685303,6.650805950164795,6.729982852935791,4.397551536560059,91509115,0.0,0.0,6.5452851295471195,6.649514459689395,6.631219692230225,0.23734935197199628,-0.031864424498092236,0.0,0,0
2014-12-05,6.835550785064697,6.9571428298950195,6.806331157684326,6.956201076507568,4.545368194580078,67465062,0.0,0.0,6.579783391952515,6.678722708910174,6.624810190200805,0.24468458574949584,0.033613491819387775,0.0,0,0
2014-12-08,6.927923202514648,6.972224235534668,6.87325382232666,6.87325382232666,4.491169452667236,27878737,0.0,0.0,6.6062225818634035,6.697249481616506,6.620493183135986,0.2464818004085116,-0.011924217438313733,0.0,0,0
2014-12-09,6.81858491897583,6.827067852020264,6.6187591552734375,6.628184795379639,4.331033229827881,93091847,0.0,0.0,6.61758062839508,6.69067189245109,6.60957818031311,0.24171623223757088,-0.035655460031310704,0.0,0,0
2014-12-10,6.6913371086120605,6.729982852935791,6.542409896850586,6.579171180725098,4.299009323120117,82887504,0.0,0.0,6.633934330940247,6.680052777048615,6.598738584518433,0.22625744859127245,-0.007394726635972404,0.0,0,0
2014-12-11,6.569745063781738,6.673428058624268,6.5461812019348145,6.608389854431152,4.318100452423096,58190213,0.0,0.0,6.651607584953308,6.6732277367993325,6.5940634059906005,0.2081767500323086,0.004441087319882575,0.0,0,0
2014-12-12,6.5508928298950195,6.603678226470947,6.381229877471924,6.388771057128906,4.174595832824707,79270730,0.0,0.0,6.656744647026062,6.646136624449768,6.582488603591919,0.1997790585752309,-0.033233329470564454,0.0,0,0
2014-12-15,6.425530910491943,6.515076160430908,6.253982067108154,6.254924774169922,4.087136745452881,87624375,0.0,0.0,6.650665044784546,6.6088783529945445,6.567105779647827,0.2103273283558235,-0.020950239375009727,0.0,0,0
2014-12-16,6.324676036834717,6.443439960479736,6.079606056213379,6.428359031677246,4.2004618644714355,141732849,0.0,0.0,6.650759291648865,6.591686036678611,6.558603763580322,0.21022197786706612,0.027727632828380422,0.0,0,0
2014-12-17,6.343526840209961,6.483027935028076,6.288857936859131,6.440611839294434,4.208468914031982,149574354,0.0,0.0,6.651843237876892,6.577298017880119,6.551308221817017,0.20901615443706356,0.001906055271152285,0.0,0,0
2014-12-18,6.532042026519775,6.681910991668701,6.504706859588623,6.673428058624268,4.360597133636475,128148173,0.0,0.0,6.6709303855896,6.586453259855752,6.549686985015869,0.19105426932198072,0.036148152557403446,0.0,0,0
2014-12-19,6.7309250831604,6.746949195861816,6.459464073181152,6.6856818199157715,4.368603229522705,250537748,0.0,0.0,6.67913076877594,6.595903598909087,6.549253396987915,0.187802836115668,0.0018362019016100461,0.0,0,0
2014-12-22,6.712073802947998,6.733753204345703,6.621586799621582,6.682854175567627,4.366757392883301,84267578,0.0,0.0,6.67913076877594,6.6041846062099,6.548122320175171,0.187802836115668,-0.00042294031099732177,0.0,0,0
2014-12-23,6.682854175567627,6.766743183135986,6.6168742179870605,6.766743183135986,4.421571254730225,84540623,0.0,0.0,6.679979085922241,6.619666375440956,6.548687868118286,0.18817669114425425,0.012552871178164615,0.0,0,0
2014-12-24,6.729982852935791,6.7761688232421875,6.724327087402344,6.757317066192627,4.415411949157715,7697823,0.0,0.0,6.681298685073853,6.632775965036354,6.554494132995606,0.18864471150946452,-0.0013930064564665612,0.0,0,0
