Date,index,Open,High,Low,Close,Volume,SMA_20,EMA_20,SMA_50,Volatility_20,Returns,ECB_Rate,Dividend_Flag,World_Event
2007-10-16,2023,12.004499435424805,12.073739051818848,11.978533744812012,12.039118766784668,126675528,11.84697756767273,11.834138219114019,11.629909896850586,0.16511767631061705,-0.0014357603439053568,0.0,0,0
2007-10-17,2024,12.056428909301758,12.34204387664795,12.021808624267578,12.264148712158203,144114121,11.878135585784912,11.875091599403941,11.631640892028809,0.18212154092069405,0.01869156287371987,0.0,0,0
2007-10-18,2025,12.272804260253906,12.428593635559082,12.238183975219727,12.30742359161377,108827011,11.913621091842652,11.916266074852496,11.63752628326416,0.193399513424031,0.0035285677360277212,0.0,0,0
2007-10-19,2026,12.30742359161377,12.437249183654785,12.238183975219727,12.298768997192383,127613011,11.947808408737183,11.952694924599152,11.651028099060058,0.19821127701877186,-0.0007032011498558921,0.0,0,0
2007-10-22,2027,12.298768997192383,12.298768997192383,11.995843887329102,12.108359336853027,182975247,11.971176958084106,11.967520106718569,11.655182514190674,0.18738965405106311,-0.01548200965339075,0.0,0,0
2007-10-23,2028,12.19490909576416,12.246838569641113,12.117013931274414,12.17759895324707,158647645,12.000604009628296,11.987527615911759,11.664703025817872,0.16959065606045676,0.005718331812577304,0.0,0,0
2007-10-24,2029,12.17759895324707,12.220873832702637,11.909294128417969,11.961223602294922,91177052,12.013586521148682,11.985022471757775,11.67006914138794,0.15478667899702966,-0.01776830981073274,0.0,0,0
2007-10-25,2030,11.961223602294922,12.290114402770996,11.961223602294922,12.246838569641113,132618565,12.033925771713257,12.009957338222854,11.689802551269532,0.1574865960179617,0.023878407163243187,0.0,0,0
2007-10-26,2031,12.246838569641113,12.549763679504395,12.246838569641113,12.445903778076172,157900365,12.06638207435608,12.051476046780314,11.70416986465454,0.17223866255979722,0.01625441597054489,0.0,0,0
2007-10-29,2032,12.445903778076172,12.809414863586426,12.445903778076172,12.662280082702637,94321367,12.109224414825439,12.109647859725298,11.724422607421875,0.20697671081502625,0.017385342879447485,0.0,0,0
2007-10-30,2033,12.662280082702637,12.973859786987305,12.662280082702637,12.913274765014648,145192780,12.154230451583862,12.186183755467141,11.750906944274902,0.27248412773201136,0.019822234279502693,0.0,0,0
2007-10-31,2034,12.913274765014648,13.017134666442871,12.913274765014648,12.982515335083008,86446215,12.204862260818482,12.262024858287699,11.777218189239502,0.32537454056467013,0.00536196831000213,0.0,0,0
2007-11-01,2035,12.878655433654785,12.939240455627441,12.480524063110352,12.670934677124023,81056282,12.240347814559936,12.300968650557826,11.798682613372803,0.3359340828302235,-0.02400002233134213,0.0,0,0
2007-11-02,2036,12.670934677124023,12.757485389709473,12.558419227600098,12.722865104675293,160871647,12.273236846923828,12.34114926523568,11.821012554168702,0.34978597772385367,0.004098389651161494,0.0,0,0
2007-11-05,2037,12.722865104675293,12.722865104675293,12.454559326171875,12.575729370117188,229316867,12.302231121063233,12.363490227605347,11.840399780273437,0.34961602154741017,-0.011564669856008902,0.0,0,0
2007-11-06,2038,12.575729370117188,12.688244819641113,12.567073822021484,12.584383964538574,96959561,12.335552883148193,12.384527726360892,11.864633808135986,0.34275404384406466,0.000688198208364188,0.0,0,0
2007-11-07,2039,12.584383964538574,12.619004249572754,12.34204387664795,12.497834205627441,91176830,12.367576408386231,12.395318819624373,11.886444435119628,0.32519520996171636,-0.006877552302521961,0.0,0,0
2007-11-08,2040,12.298768997192383,13.155614852905273,12.238183975219727,12.982515335083008,199506869,12.422968482971191,12.4512422972871,11.916217689514161,0.3311159658125281,0.03878120972650834,0.0,0,0
2007-11-09,2041,12.982515335083008,13.18157958984375,12.740175247192383,12.792104721069336,98457810,12.464512538909911,12.483705385266362,11.940105514526367,0.32213538582999834,-0.0146666966376785,0.0,0,0
2007-11-12,2042,12.792104721069336,12.921930313110352,12.662280082702637,12.818070411682129,156014678,12.502594614028931,12.515549673496434,11.96347406387329,0.31632086982171936,0.002029821610983751,0.0,0,0
2007-11-13,2043,12.74882984161377,12.913274765014648,12.670934677124023,12.852689743041992,99236370,12.543273162841796,12.547658251548391,11.985630893707276,0.30571579618642203,0.0027008223740379034,0.0,0,0
2007-11-14,2044,12.852689743041992,13.077719688415527,12.809414863586426,12.826725006103516,149918824,12.571401977539063,12.5742360376965,12.013673133850098,0.30456100390334306,-0.0020201792354423986,0.0,0,0
2007-11-15,2045,12.861345291137695,12.921930313110352,12.670934677124023,12.757485389709473,183573092,12.593905067443847,12.59168835693583,12.039638175964356,0.30063138504589243,-0.005398074439195932,0.0,0,0
2007-11-16,2046,12.757485389709473,12.869999885559082,12.593038558959961,12.792104721069336,222009636,12.618571853637695,12.61077562971045,12.072873401641846,0.2953333673672171,0.0027136485210312866,0.0,0,0
2007-11-19,2047,12.792104721069336,12.939240455627441,12.601694107055664,12.64496898651123,147907226,12.645402336120606,12.614032139881953,12.106281719207765,0.2698144255305858,-0.01150207395627123,0.0,0,0
2007-11-20,2048,12.64496898651123,12.818070411682129,12.61034870147705,12.792104721069336,88556780,12.676127624511718,12.63099143332837,12.139343852996825,0.24783243257140752,0.011635911065899673,0.0,0,0
2007-11-21,2049,12.792104721069336,12.792104721069336,12.385318756103516,12.515144348144531,89611900,12.703823661804199,12.619958377596577,12.168597774505615,0.18729147319576786,-0.021650883804026022,0.0,0,0
2007-11-22,2050,12.515144348144531,12.62765884399414,12.385318756103516,12.419939041137695,62990367,12.712478685379029,12.600908916981446,12.193697299957275,0.16807591289824939,-0.0076072080639606465,0.0,0,0
2007-11-23,2051,12.419939041137695,12.567073822021484,12.350699424743652,12.541109085083008,68215572,12.71723895072937,12.59521369489588,12.223470516204834,0.1613418883210423,0.009756090069683143,0.0,0,0
2007-11-26,2052,12.601694107055664,12.653623580932617,12.411284446716309,12.419939041137695,102944418,12.705121898651123,12.578520870728434,12.254455451965333,0.1742688778054882,-0.009661828401559602,0.0,0,0
2007-11-27,2053,12.419939041137695,12.532453536987305,12.30742359161377,12.437249183654785,92771670,12.68132061958313,12.565066424340468,12.279035682678222,0.17683196776047902,0.0013937381222044465,0.0,0,0
2007-11-28,2054,12.437249183654785,12.64496898651123,12.264148712158203,12.593038558959961,106681357,12.661846780776978,12.567730437161373,12.298076686859131,0.16280634431655436,0.012526031520693204,0.0,0,0
2007-11-29,2055,12.696900367736816,12.774794578552246,12.385318756103516,12.584383964538574,92870196,12.657519245147705,12.569316487387773,12.317810096740722,0.1636999109397257,-0.0006872522767930045,0.0,0,0
2007-11-30,2056,12.584383964538574,12.74882984161377,12.567073822021484,12.670934677124023,95877654,12.654922723770142,12.578994410219797,12.338928337097167,0.16301930947690937,0.006877628084881904,0.0,0,0
2007-12-03,2057,12.662280082702637,12.74882984161377,12.601694107055664,12.662280082702637,46776073,12.659250259399414,12.586926379027688,12.35935417175293,0.1619516825540136,-0.0006830273095016492,0.0,0,0
2007-12-04,2058,12.662280082702637,12.740175247192383,12.567073822021484,12.619004249572754,67752123,12.660981273651123,12.589981414317695,12.379953098297118,0.16129304046614037,-0.0034176967218565446,0.0,0,0
2007-12-05,2059,12.619004249572754,12.76613998413086,12.619004249572754,12.722865104675293,59664622,12.672232818603515,12.60263700387556,12.400378932952881,0.15710776566531656,0.008230511144019514,0.0,0,0
2007-12-06,2060,12.809414863586426,12.913274765014648,12.64496898651123,12.71420955657959,56033313,12.658817529678345,12.613262961275945,12.41786205291748,0.13971051981149582,-0.0006803143808010725,0.0,0,0
2007-12-07,2061,12.818070411682129,12.939240455627441,12.76613998413086,12.878655433654785,65474653,12.663145065307617,12.638538434835834,12.439499607086182,0.14528560527772258,0.0129340228618533,0.0,0,0
2007-12-10,2062,12.844035148620605,12.999824523925781,12.826725006103516,12.973859786987305,43645852,12.670934534072876,12.670473801707402,12.462868137359619,0.1576769672068898,0.007392414046867746,0.0,0,0
2007-12-11,2063,12.973859786987305,13.05175495147705,12.895964622497559,12.982515335083008,64904126,12.677425813674926,12.70019204298127,12.482255363464356,0.1678946096619063,0.0006671528934192317,0.0,0,0
2007-12-12,2064,12.826725006103516,13.08637523651123,12.740175247192383,12.939240455627441,75559737,12.683051586151123,12.722958558471381,12.501642589569093,0.17489953066031438,-0.0033333201108280974,0.0,0,0
2007-12-13,2065,12.826725006103516,12.844035148620605,12.61034870147705,12.662280082702637,80993329,12.678291320800781,12.717179656017215,12.515663719177246,0.17406062652179005,-0.0214046855280714,0.0,0,0
2007-12-14,2066,12.662280082702637,12.74882984161377,12.454559326171875,12.71420955657959,82721279,12.674396562576295,12.716896789404109,12.528646221160889,0.17224190136736142,0.0041011155603714045,0.0,0,0
2007-12-17,2067,12.71420955657959,12.71420955657959,12.419939041137695,12.454559326171875,71747367,12.664876079559326,12.691912269096276,12.537820529937743,0.17908066625282798,-0.020422050561007654,0.0,0,0
2007-12-18,2068,12.428593635559082,12.575729370117188,12.402628898620605,12.419939041137695,71164329,12.646267795562744,12.666010056909744,12.54786033630371,0.1844207826497695,-0.0027797278191472596,0.0,0,0
2007-12-19,2069,12.463213920593262,12.601694107055664,12.385318756103516,12.428593635559082,80773653,12.641940259933472,12.643398969162062,12.559284934997558,0.1886271184622316,0.0006968306682280101,0.0,0,0
2007-12-20,2070,12.428593635559082,12.558419227600098,12.428593635559082,12.506488800048828,70541268,12.646267747879028,12.630359905436991,12.57192123413086,0.18420692317517334,0.006267415829485534,0.0,0,0
2007-12-21,2071,12.506488800048828,12.740175247192383,12.506488800048828,12.740175247192383,179616378,12.656221055984497,12.640818509413695,12.587500267028808,0.18360290784146757,0.018685216200940546,0.0,0,0
2007-12-24,2072,12.740175247192383,12.740175247192383,12.740175247192383,12.740175247192383,0,12.672232866287231,12.650281055868808,12.601175193786622,0.17570640612095342,0.0,0.0,0,0
2007-12-27,2073,12.740175247192383,12.861345291137695,12.705554962158203,12.774794578552246,101530306,12.689110136032104,12.662139486600564,12.615888710021972,0.1679891617627502,0.002717335569421886,0.0,0,0
2007-12-28,2074,12.792104721069336,12.818070411682129,12.74882984161377,12.800760269165039,47490273,12.699496221542358,12.67534146589242,12.626620941162109,0.16815803966698428,0.0020325720662770497,0.0,0,0
2008-01-02,2075,12.696900367736816,12.774794578552246,12.549763679504395,12.62765884399414,108519235,12.701659965515137,12.67080026380687,12.633025646209717,0.16687239706294368,-0.013522745644090506,0.0,0,0
2008-01-03,2076,12.593038558959961,12.653623580932617,12.428593635559082,12.506488800048828,118144862,12.693437671661377,12.65515155297277,12.637180042266845,0.17242498892158045,-0.009595606394049994,0.0,0,0
2008-01-04,2077,12.463213920593262,12.541109085083008,12.17759895324707,12.32473373413086,104914768,12.676560354232787,12.62368318927354,12.641507530212403,0.19113953027161587,-0.014532861206996706,0.0,0,0
2008-01-07,2078,12.281458854675293,12.368008613586426,12.16028881072998,12.246838569641113,75125214,12.657952070236206,12.587793225499023,12.642892322540284,0.2138094113087518,-0.006320231022438283,0.0,0,0
2008-01-08,2079,12.255494117736816,12.272804260253906,11.978533744812012,12.056428909301758,86713045,12.62463026046753,12.537187100146904,12.64479642868042,0.25172921687013816,-0.015547658218616922,0.0,0,0
2008-01-09,2080,11.952569007873535,12.004499435424805,11.796777725219727,11.814087867736816,125529833,12.57962417602539,12.468320506584037,12.636141414642333,0.3088542443903269,-0.020100565713780383,0.0,0,0
2008-01-10,2081,11.848709106445312,11.874673843383789,11.589057922363281,11.675607681274414,137967947,12.519471788406372,12.39282404703074,12.620735492706299,0.36040093728319933,-0.011721614737653874,0.0,0,0
2008-01-11,2082,11.814087867736816,11.926604270935059,11.615022659301758,11.866019248962402,108249835,12.464079761505127,12.342652161500421,12.604810276031493,0.37184137191354627,0.0163084931325137,0.0,0,0
2008-01-14,2083,11.866019248962402,11.891983985900879,11.615022659301758,11.701573371887207,172026435,12.400032663345337,12.281597038680115,12.580576248168946,0.38781805596166286,-0.013858554720410976,0.0,0,0
2008-01-15,2084,11.701573371887207,11.701573371887207,11.25151252746582,11.25151252746582,143798068,12.315646266937256,12.183493751897801,12.545956192016602,0.4438815766298107,-0.03846156667296119,0.0,0,0
2008-01-16,2085,11.25151252746582,11.277478218078613,10.957242012023926,11.121687889099121,218661564,12.23861665725708,12.082369384012212,12.514971256256104,0.5094009184059772,-0.011538416550644803,0.0,0,0
2008-01-17,2086,11.121687889099121,11.389992713928223,10.948587417602539,11.035138130187988,159714676,12.1546630859375,11.982633074124191,12.481216716766358,0.56248997812211,-0.007782070471152536,0.0,0,0
2008-01-18,2087,11.035138130187988,11.113033294677734,10.740866661071777,10.76683235168457,329232617,12.070276737213135,11.866842529129942,12.445038776397706,0.6368185649765967,-0.02431376710812838,0.0,0,0
2008-01-21,2088,10.76683235168457,10.76683235168457,9.667646408081055,9.797471046447754,291790406,11.939153337478638,11.669759530779258,12.389300518035888,0.8080103852677195,-0.09003217228372196,0.0,0,0
2008-01-22,2089,9.797471046447754,10.334081649780273,9.087759971618652,10.24753189086914,236733796,11.83010025024414,11.534309279359247,12.344294471740723,0.8822493581106367,0.04593643015506177,0.0,0,0
2008-01-23,2090,10.24753189086914,10.4465970993042,9.529166221618652,9.754196166992188,151816915,11.69248561859131,11.364774697229052,12.279728088378906,0.9803875502092984,-0.04814190666891505,0.0,0,0
2008-01-24,2091,9.754196166992188,10.463907241821289,9.754196166992188,10.39466667175293,215435816,11.575210189819336,11.272383456707516,12.231779327392578,0.9887164768559894,0.0656610236041868,0.0,0,0
2008-01-25,2092,10.39466667175293,10.740866661071777,10.368701934814453,10.463907241821289,181088876,11.461396789550781,11.195385721956447,12.18469606399536,0.9785172998561894,0.006661163099776601,0.0,0,0
2008-01-28,2093,10.463907241821289,10.463907241821289,10.117706298828125,10.37735652923584,157764120,11.341524887084962,11.11747817979258,12.135189399719238,0.9557353214879387,-0.008271357016576997,0.0,0,0
2008-01-29,2094,10.37735652923584,10.507182121276855,10.29946231842041,10.437941551208496,104331171,11.223383951187134,11.052760405641715,12.087413730621337,0.9108445883937218,0.005838194129879959,0.0,0,0
2008-01-30,2095,10.437941551208496,10.463907241821289,10.29946231842041,10.39466667175293,103819033,11.111734342575073,10.99008481193802,12.040157356262206,0.8653746092548491,-0.00414592084495391,0.0,0,0
2008-01-31,2096,10.39466667175293,10.39466667175293,9.97057056427002,10.238877296447754,179875927,10.99835376739502,10.918541239034186,11.989092807769776,0.820398728548783,-0.014987433481491674,0.0,0,0
2008-02-01,2097,10.135017395019531,10.4465970993042,10.135017395019531,10.4465970993042,124761307,10.904446935653686,10.87359417810752,11.945125370025634,0.7662900765154628,0.02028736128408437,0.0,0,0
