Date,index,Open,High,Low,Close,Volume,SMA_20,EMA_20,SMA_50,Volatility_20,Returns,ECB_Rate,Dividend_Flag,World_Event
2000-07-28,149,14.968391418457031,14.968391418457031,14.737812042236328,14.805065155029297,6266739,14.83340663909912,14.78780351886098,14.73493034362793,0.24851561097904085,0.030080220822910286,0.0,0,0
2000-07-31,150,14.891531944274902,14.987606048583984,14.747420310974121,14.987606048583984,6424718,14.826681423187257,14.806832331215551,14.768748550415038,0.24202688128311783,0.012329624465899691,0.0,0,0
2000-08-01,151,14.939569473266602,15.006820678710938,14.85310173034668,14.987606048583984,6669318,14.820916986465454,14.824048875726831,14.796033687591553,0.23640971953298168,0.0,0.0,0,0
2000-08-02,152,14.958784103393555,15.09328842163086,14.862709045410156,15.083680152893066,7806258,14.82475996017456,14.848775664028377,14.825624599456788,0.24018528858555294,0.006410236831529081,0.0,0,0
2000-08-03,153,15.006820678710938,15.064464569091797,14.891531944274902,15.035642623901367,6416727,14.822358083724975,14.866572517349613,14.842725830078125,0.2376869829771839,-0.0031847353235268105,0.0,0,0
2000-08-04,154,15.054858207702637,15.131717681884766,14.968391418457031,15.083680152893066,7047369,14.85790557861328,14.887249435020419,14.854831199645997,0.2193601325610659,0.0031949102671100515,0.0,0,0
2000-08-07,155,15.006820678710938,15.371904373168945,14.997213363647461,15.371904373168945,12672782,14.872316789627074,14.93340704817742,14.878081226348877,0.2431509634755562,0.019108348715588308,0.0,0,0
2000-08-08,156,15.3430814743042,15.861883163452148,15.3430814743042,15.688948631286621,19397591,14.912187623977662,15.005363389425915,14.906327095031738,0.3041857209485343,0.020624917409131527,0.0,0,0
2000-08-09,157,15.660126686096191,16.03481674194336,15.621697425842285,15.909919738769531,14661200,14.972234106063842,15.091511613172926,14.936302280426025,0.37276482225236807,0.014084507042253502,0.0,0,0
2000-08-10,158,15.823452949523926,15.948349952697754,15.746594429016113,15.900313377380371,13929360,15.034682464599609,15.168540352621255,14.95993658065796,0.41804587897669454,-0.0006037969736422122,0.0,0,0
2000-08-11,159,15.833061218261719,16.00599479675293,15.785022735595703,15.996386528015137,5781988,15.095689678192139,15.24738284551591,14.975884914398193,0.4647653932053993,0.006042217430219932,0.0,0,0
2000-08-14,160,15.95795726776123,16.159713745117188,15.948349952697754,16.102069854736328,7314279,15.166784763336182,15.328781608298806,14.9977898979187,0.5048805612776771,0.006606699990407527,0.0,0,0
2000-08-15,161,16.140499114990234,16.313432693481445,16.09246253967285,16.284610748291016,6233865,15.243644285202027,15.419812954964732,15.021808509826661,0.552444515369336,0.011336486253100908,0.0,0,0
2000-08-16,162,16.284610748291016,16.467151641845703,16.226966857910156,16.323040008544922,12155808,15.312337493896484,15.505834579115225,15.049862232208252,0.5974820952816358,0.002359851325149931,0.0,0,0
2000-08-17,163,16.3326473236084,16.342254638671875,15.314258575439453,16.20775032043457,8344340,15.366619491577149,15.572683697336116,15.075033721923829,0.6278350141168122,-0.007063003463202877,0.0,0,0
2000-08-18,164,16.236572265625,16.582441329956055,16.217357635498047,16.524795532226562,12148959,15.446361207962036,15.66336101494473,15.10577751159668,0.6693628450728462,0.019561333653583368,0.0,0,0
2000-08-21,165,16.409507751464844,16.544010162353516,16.380685806274414,16.534404754638672,9240744,15.554444932937622,15.746317561582249,15.139019260406494,0.661354242739587,0.0005815032563258882,0.0,0,0
2000-08-22,166,16.457544326782227,16.495973587036133,16.35186195373535,16.35186195373535,4505760,15.621696996688843,15.80398845607302,15.164190731048585,0.6710527484587974,-0.011040179771340641,0.0,0,0
2000-08-23,167,16.486366271972656,16.486366271972656,16.03481674194336,16.284610748291016,6081647,15.691831350326538,15.84976200771283,15.184942798614502,0.6629176958217939,-0.0041127552100556075,0.0,0,0
2000-08-24,168,16.188535690307617,16.294218063354492,15.948349952697754,16.044424057006836,5956502,15.775416040420533,15.868301250502736,15.19935396194458,0.5891252867521407,-0.014749305033857518,0.0,0,0
2000-08-25,169,16.03481674194336,16.323040008544922,16.015602111816406,16.236572265625,4090553,15.846991395950317,15.90337468051438,15.219529571533203,0.550737642153255,0.011976011599758918,0.0,0,0
2000-08-28,170,16.20775032043457,16.313432693481445,16.111675262451172,16.30382537841797,3747533,15.912802362442017,15.941512842219485,15.258151473999023,0.520448162404989,0.004142075783775567,0.0,0,0
2000-08-29,171,16.24618148803711,16.3326473236084,16.159713745117188,16.3326473236084,5142117,15.980054426193238,15.978763745208905,15.286973781585694,0.47992786058390263,0.0017678026181868756,0.0,0,0
2000-08-30,172,16.24618148803711,16.323040008544922,16.15010643005371,16.159713745117188,8412576,16.033856105804443,15.995997078533504,15.314835357666016,0.43208079741435385,-0.010588214823033626,0.0,0,0
2000-08-31,173,16.226966857910156,16.226966857910156,15.9291353225708,16.054031372070312,8512028,16.084775543212892,16.001524154108438,15.344618396759033,0.3626875992384908,-0.006539866653195392,0.0,0,0
2000-09-01,174,16.169321060180664,16.236572265625,15.852275848388672,16.188535690307617,6230128,16.14001832008362,16.019334776603596,15.375170059204102,0.2759521791012605,0.008378226946242684,0.0,0,0
2000-09-04,175,16.12128448486328,16.17892837524414,15.909919738769531,16.015602111816406,4903282,16.17220320701599,16.0189792847191,15.397651462554931,0.21171051690080367,-0.010682471954195916,0.0,0,0
2000-09-05,176,15.948349952697754,16.27500343322754,15.9291353225708,16.236572265625,7425168,16.19958438873291,16.03970242575776,15.42705020904541,0.1787705563977169,0.013797180540940257,0.0,0,0
2000-09-06,177,16.15010643005371,16.409507751464844,16.15010643005371,16.35186195373535,8253669,16.2216814994812,16.06943190461277,15.458946914672852,0.1680752535334681,0.00710061743477941,0.0,0,0
2000-09-07,178,16.323040008544922,16.342254638671875,16.226966857910156,16.236572265625,7397994,16.238494443893433,16.085350034232984,15.490459308624267,0.15009247836513967,-0.007050554147077781,0.0,0,0
2000-09-08,179,16.323040008544922,16.35186195373535,16.159713745117188,16.236572265625,6594423,16.250503730773925,16.099752151508415,15.51447790145874,0.13889228722946473,0.0,0.0,0,0
2000-09-11,180,16.27500343322754,16.524795532226562,16.24618148803711,16.524795532226562,12483106,16.271640014648437,16.14023247348157,15.542531604766845,0.14704077638048083,0.017751484850763166,0.0,0,0
2000-09-12,181,16.47675895690918,16.534404754638672,16.380685806274414,16.50558090209961,8464220,16.282688522338866,16.175027561921386,15.570585327148438,0.15608997353069043,-0.001162775665785487,0.0,0,0
2000-09-13,182,16.438329696655273,16.50558090209961,16.294218063354492,16.47675895690918,7069379,16.29037446975708,16.203763885253558,15.599984092712402,0.16185944719520048,-0.001746193930488249,0.0,0,0
2000-09-14,183,16.47675895690918,16.67851448059082,16.361469268798828,16.67851448059082,9996804,16.313912677764893,16.24897822766663,15.631880779266357,0.18216766503687357,0.012244854962634388,0.0,0,0
2000-09-15,184,16.62087059020996,16.764982223510742,16.380685806274414,16.764982223510742,29229659,16.3259220123291,16.29812146536607,15.679725818634033,0.20347297505471365,0.00518437916161818,0.0,0,0
2000-09-18,185,16.572834014892578,16.630477905273438,16.24618148803711,16.24618148803711,8407327,16.311510848999024,16.293174800858548,15.702975845336914,0.19806480130152357,-0.030945498692273032,0.0,0,0
2000-09-19,186,16.24618148803711,16.284610748291016,16.054031372070312,16.169321060180664,11348101,16.302383804321288,16.281379206508273,15.728531627655029,0.20030073577359273,-0.004730984195457921,0.0,0,0
2000-09-20,187,16.188535690307617,16.188535690307617,15.861883163452148,15.900313377380371,11191597,16.283168935775755,16.245087222781805,15.75235809326172,0.2195986570652982,-0.016636918878601747,0.0,0,0
2000-09-21,188,15.861883163452148,16.169321060180664,15.640912055969238,15.679342269897461,9459812,16.26491484642029,16.191206751078536,15.772918014526367,0.2531060858546049,-0.013897280024509517,0.0,0,0
2000-09-22,189,15.573659896850586,16.140499114990234,15.419940948486328,16.140499114990234,2678951,16.26011118888855,16.18637745240346,15.800203151702881,0.2545796941775981,0.029411746816583095,0.0,0,0
2000-09-25,190,16.102069854736328,16.30382537841797,16.015602111816406,16.294218063354492,10260148,16.259630823135375,16.196647986779748,15.832484149932862,0.25450192084458795,0.009523803896590355,0.0,0,0
2000-09-26,191,16.284610748291016,16.313432693481445,15.986780166625977,16.025209426879883,5073258,16.24425892829895,16.180320504884524,15.858039932250977,0.2591026422524604,-0.016509453563752552,0.0,0,0
2000-09-27,192,15.996386528015137,16.17892837524414,15.9291353225708,16.03481674194336,5110551,16.23801407814026,16.16646300365203,15.879752750396728,0.26272735353133536,0.000599512605892194,0.0,0,0
2000-09-28,193,16.226966857910156,16.601655960083008,16.054031372070312,16.601655960083008,9771309,16.265395307540892,16.20790995188355,15.909343662261962,0.2709514164334188,0.03535052674826833,0.0,0,0
2000-09-29,194,16.755374908447266,16.755374908447266,16.390291213989258,16.44793701171875,7846656,16.27836537361145,16.230769671867854,15.939703178405761,0.2732772211128106,-0.009259253940321344,0.0,0,0
2000-10-02,195,16.371076583862305,16.764982223510742,16.342254638671875,16.764982223510742,7837358,16.31583437919617,16.281647057738606,15.987548217773437,0.28641167015974905,0.01927568251058509,0.0,0,0
2000-10-03,196,16.67851448059082,16.77458953857422,16.630477905273438,16.77458953857422,6301161,16.342735242843627,16.32859396067533,16.022903594970703,0.303341212739476,0.0005730584700534003,0.0,0,0
2000-10-04,197,16.668907165527344,16.71694564819336,16.409507751464844,16.62087059020996,7140786,16.35618567466736,16.35642983015482,16.05768253326416,0.3096653225539892,-0.009163797898647297,0.0,0,0
2000-10-05,198,16.534404754638672,16.64969253540039,16.342254638671875,16.486366271972656,10267476,16.36867537498474,16.368804729375565,16.099955253601074,0.30962450908262945,-0.008092495366429864,0.0,0,0
2000-10-06,199,16.428722381591797,16.534404754638672,16.255788803100586,16.35186195373535,12337219,16.374439859390257,16.367191131695545,16.130891189575195,0.30810509740491027,-0.008158518136647586,0.0,0,0
2000-10-09,200,16.236572265625,16.3326473236084,15.765809059143066,15.833061218261719,8209921,16.339853143692018,16.31632161613042,16.14780029296875,0.3284898024974291,-0.03172731869566203,0.0,0,0
2000-10-10,201,15.9291353225708,16.140499114990234,15.852275848388672,16.09246253967285,6374768,16.31919722557068,16.295001704086843,16.169897422790527,0.33050269037304936,0.016383522923030247,0.0,0,0
2000-10-11,202,15.919528007507324,15.948349952697754,15.32386589050293,15.32386589050293,12560630,16.261552572250366,16.20251257898361,16.174701137542726,0.3956878876875205,-0.04776128248085687,0.0,0,0
2000-10-12,203,14.372730255126953,14.372730255126953,14.372730255126953,14.372730255126953,0,16.146263360977173,16.02824759575917,16.161442890167237,0.5667436834893406,-0.062068908862315864,0.0,0,0
2000-10-13,204,14.843494415283203,15.10289478302002,14.824278831481934,15.04525089263916,15916498,16.060276794433594,15.934628862128692,16.160674304962157,0.5975525206949153,0.04679143249573681,0.0,0,0
2000-10-16,205,15.275829315185547,15.70816421508789,15.141324996948242,15.631303787231445,10889404,16.02953290939331,15.905740759757526,16.165862293243407,0.6032746097776404,0.03895268339320346,0.0,0,0
2000-10-17,206,15.448762893676758,16.025209426879883,15.448762893676758,15.660126686096191,9549242,16.004073190689088,15.882348943218352,16.1652858543396,0.6077924302201345,0.0018439216112151602,0.0,0,0
2000-10-18,207,15.51601505279541,15.756200790405273,14.843494415283203,15.131717681884766,11022853,15.965643405914307,15.810860251662772,16.149721813201904,0.6382344971688738,-0.033742319893272144,0.0,0,0
2000-10-19,208,15.32386589050293,15.631303787231445,15.170146942138672,15.592874526977539,9714675,15.96132001876831,15.790099706454654,16.143573036193846,0.6405645806319139,0.0304761729492784,0.0,0,0
2000-10-20,209,15.660126686096191,16.03481674194336,15.352688789367676,15.900313377380371,15498655,15.949310731887817,15.800596246542819,16.141651573181154,0.6392787407690351,0.019716624402442706,0.0,0,0
2000-10-23,210,15.833061218261719,15.900313377380371,15.419940948486328,15.900313377380371,8634795,15.929615497589111,15.810093116146396,16.137616443634034,0.6341405492539225,0.0,0.0,0,0
2000-10-24,211,15.881097793579102,16.47675895690918,15.756200790405273,16.47675895690918,10715757,15.952192974090575,15.873585100980947,16.141459407806398,0.6456568831658461,0.03625372442966146,0.0,0,0
2000-10-25,212,16.27500343322754,16.380685806274414,15.631303787231445,15.794631004333496,11115635,15.940183687210084,15.866065663205,16.130891227722167,0.6462726340404173,-0.04139940108122098,0.0,0,0
2000-10-26,213,15.756200790405273,15.756200790405273,14.891531944274902,14.891531944274902,17610466,15.854677486419678,15.7732529280688,16.104566860198975,0.6669489341846335,-0.05717759786922627,0.0,0,0
2000-10-27,214,15.064464569091797,15.064464569091797,14.430374145507812,14.459197044372559,21600134,15.755240488052369,15.648104748669159,16.063254890441893,0.7199872514325389,-0.029032264881824754,0.0,0,0
2000-10-30,215,14.737812042236328,14.939569473266602,14.564879417419434,14.699382781982422,10876206,15.651960515975953,15.557750275651374,16.02655445098877,0.7156584481139662,0.01661127771291704,0.0,0,0
2000-10-31,216,14.372730255126953,14.372730255126953,14.372730255126953,14.372730255126953,0,15.53186755180359,15.444891226077619,15.986971817016602,0.7188756209598813,-0.0222221933873209,0.0,0,0
2000-11-01,217,14.372730255126953,14.372730255126953,14.372730255126953,14.372730255126953,0,15.419460535049438,15.34278065741565,15.94873420715332,0.7153882242448486,0.0,0.0,0,0
2000-11-02,218,15.227791786193848,15.602481842041016,15.189361572265625,15.564051628112793,12998353,15.373344802856446,15.36385408319633,15.939126758575439,0.6713659067420297,0.08288761785958365,0.0,0,0
2000-11-03,219,15.592874526977539,15.81384563446045,15.448762893676758,15.612090110778809,7612767,15.336356210708619,15.387495609632756,15.926637115478515,0.6339538345505095,0.0030865023975663597,0.0,0,0
2000-11-06,220,15.535229682922363,15.823452949523926,15.506407737731934,15.823452949523926,8198623,15.33587579727173,15.429015356289058,15.917029666900635,0.6335611371230078,0.013538407557562637,0.0,0,0
2000-11-07,221,15.727378845214844,15.852275848388672,15.525623321533203,15.71777057647705,6238007,15.317141199111939,15.456515853449819,15.904732131958008,0.615287480743002,-0.006678843952960034,0.0,0,0
2000-11-08,222,15.660126686096191,15.785022735595703,15.189361572265625,15.2950439453125,8721670,15.315700101852418,15.44113757648436,15.887438735961915,0.6153046539871754,-0.02689482131754717,0.0,0,0
2000-11-09,223,15.198969841003418,15.275829315185547,14.958784103393555,15.035642623901367,9852539,15.348845720291138,15.402519009571694,15.867070960998536,0.5785946652216647,-0.01695982844760846,0.0,0,0
2000-11-10,224,15.083680152893066,15.26622200012207,14.747420310974121,14.747420310974121,9353445,15.333954191207885,15.340128657324307,15.838248653411865,0.5905292673643121,-0.019169271319941728,0.0,0,0
2000-11-13,225,14.55527114868164,14.87231731414795,14.459197044372559,14.795456886291504,9918026,15.292161846160889,15.288255155321183,15.813845748901366,0.5979087265196689,0.003257286651119351,0.0,0,0
2000-11-14,226,14.910745620727539,15.256613731384277,14.6609525680542,15.256613731384277,11114188,15.271986198425292,15.28524168637481,15.794246578216553,0.5916136038756346,0.03116881409184802,0.0,0,0
2000-11-15,227,15.218184471130371,15.48719310760498,14.958784103393555,15.371904373168945,8737815,15.283995532989502,15.2934952755933,15.774647426605224,0.591053936985794,0.007556764811283312,0.0,0,0
2000-11-16,228,15.371904373168945,15.410332679748535,15.10289478302002,15.256613731384277,6435714,15.26718249320984,15.289982747573392,15.75504825592041,0.5865707807651431,-0.007500088407126904,0.0,0,0
2000-11-17,229,14.987606048583984,15.170146942138672,14.718598365783691,14.757026672363281,13734283,15.210018157958984,15.23922502612481,15.725457344055176,0.5772570966334888,-0.03274560579542618,0.0,0,0
