Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,SMA_50,Volatility_20,Returns,ECB_Rate,Dividend_Flag,World_Event
2018-04-09,0.2479328465506987,0.2457426888238504,0.2496061733117841,0.2493033713850946,0.1671131669247385,0.3444955066453128,0.2518711764856266,0.372762247086505,0.09823756657099243,0.4585276611214776,0.0,0.0,0.0
2018-04-10,0.25259981332911774,0.2473651281993046,0.25119078517821625,0.24871964610082045,0.21170285620103468,0.34389679152676605,0.2514784480890828,0.37143765334838075,0.09412903550480271,0.41940000439153674,0.0,0.0,0.0
2018-04-11,0.24822453892867896,0.2436566992882804,0.24719991292092822,0.24445855172641165,0.2521273228554104,0.34302932017661275,0.2506996096892373,0.37002351547082807,0.08869382601590876,0.39371338639647957,0.0,0.0,0.0
2018-04-12,0.24484097966913027,0.24023797195851712,0.2457326714193269,0.24334949595313352,0.16839648464723078,0.34212193355473797,0.24988471666124365,0.36867598934774287,0.08205628884885459,0.4156360459976907,0.0,0.0,0.0
2018-04-13,0.24519100495924334,0.24753897677815948,0.24708251457079342,0.24807755385482957,0.07734451244122054,0.341696179538278,0.2496173569838888,0.3674114553284837,0.07858551118683679,0.45696754903975273,0.0,0.0,0.0
2018-04-16,0.24839953766507739,0.2448735288198711,0.2504278218362078,0.24836941649696662,0.07728852160058651,0.3413954915968316,0.24940446853478096,0.36607386634657585,0.07649937261704214,0.4255116821621912,0.0,0.0,0.0
2018-04-17,0.24979963882552958,0.24678569740668452,0.25083864609841977,0.24761059032754232,0.23042974963024535,0.340732913058605,0.24913643499113655,0.3650342838139789,0.06549896950590874,0.41816592216402115,0.0,0.0,0.0
2018-04-18,0.24857453640147575,0.24840813678213877,0.24972354367661495,0.25286400655179586,0.1771597177046491,0.34057059501390263,0.24941606861905538,0.364201089101092,0.06241208595190082,0.46026522574189516,0.0,0.0,0.0
2018-04-19,0.2523664538632703,0.24985675520883652,0.25518165743550425,0.25438165889064446,0.03674399374253887,0.3403603794044404,0.24981991084274216,0.3635819261626671,0.05676242223485933,0.4339523690636374,0.0,0.0,0.0
2018-04-20,0.25499162963046007,0.2525801434833771,0.2566488989371055,0.2578839270956289,0.0530873498468398,0.3404854442106106,0.250533384425075,0.3628732190848138,0.06014179230498334,0.4475635300926871,0.0,0.0,0.0
2018-04-23,0.2591335723823676,0.2530436936434928,0.25899647414554605,0.25811739494249575,0.03563688283172299,0.34084999430289364,0.25120211265077463,0.36227371173249057,0.06660319091066919,0.42506148130821947,0.0,0.0,0.0
2018-04-24,0.2591919052945004,0.2530436936434928,0.25741186227911395,0.25811739494249575,0.0410902159721241,0.341669568088287,0.25180715247402674,0.3618074284098075,0.06850271024831356,0.4234700115314069,0.0,0.0,0.0
2018-04-25,0.2559833725886664,0.25072591521281573,0.25500560188825805,0.256424641718497,0.02920855186909017,0.3424465671064561,0.2521863257058504,0.3612133811739371,0.06615320818819219,0.41193810862101266,0.0,0.0,0.0
2018-04-26,0.25633339787877946,0.25286987269473626,0.25659021375469016,0.2557825494725061,0.0209338428485963,0.3431197887020671,0.25246556927055763,0.36071542959239195,0.0635066249357568,0.41907639195927304,0.0,0.0,0.0
2018-04-27,0.25930857111876604,0.2615615279947259,0.2612853641715711,0.26424637125960704,0.05742766262553808,0.34403781838132635,0.25355944249843554,0.3604085779210532,0.07147744703784457,0.4814824570766334,0.0,0.0,0.0
2018-04-30,0.26450058974101276,0.26185125720608504,0.26727170054280713,0.2667563454483004,0.03972810501641737,0.34483876681629705,0.2547986051531862,0.3601213823565214,0.0826474745002434,0.4403007486373831,0.0,0.0,0.0
2018-05-02,0.2664840478401092,0.2639952146880056,0.26938450703628203,0.26879932827615294,0.021783460794941298,0.3459004879209926,0.25612280559704703,0.3598003346948285,0.0918886542001929,0.4370817890428793,0.0,0.0,0.0
2018-05-03,0.2689342248709006,0.26272044484016266,0.2646893566194011,0.26302058156289554,0.03578303315439091,0.34674135035884146,0.25674653863533126,0.3594115833595187,0.09193898398121514,0.3851671643181393,0.0,0.0,0.0
2018-05-04,0.2642672302751653,0.26225686704994866,0.26421984717477376,0.26745680465600796,0.02638248470709081,0.34735869209665426,0.2577517873825034,0.3591014559307315,0.09873147043076504,0.45331100428377635,0.0,0.0,0.0
2018-05-07,0.2695175818095448,0.26573353469596417,0.27143862834734145,0.2701418797298514,0.023293492745167177,0.34853483495013565,0.2589281693645453,0.35890271258647855,0.10212915627419947,0.441328013609631,0.0,0.0,0.0
2018-05-08,0.27074265641628237,0.26602326390732334,0.270088785195875,0.268273997787149,0.024518391609891103,0.34939964553594277,0.25980686506856965,0.35866902522591504,0.10516141619981634,0.4111312158083597,0.0,0.0,0.0
2018-05-09,0.2694009159852792,0.26561765406345983,0.270382239093256,0.2711925685414128,0.021658447035414793,0.3504241146709495,0.26089195395298437,0.35855545782378706,0.10885607684879196,0.4428407319864662,0.0,0.0,0.0
2018-05-10,0.27243444995471483,0.2680513407567394,0.2735514628261203,0.27387764361525624,0.019462650851693575,0.3517652376023226,0.26214057224967446,0.3584386141435053,0.10920680762196541,0.4411600861323886,0.0,0.0,0.0
2018-05-11,0.27430124222954566,0.26996350934355295,0.2764272326616035,0.2739943775386897,0.017374289849712645,0.3531622403914939,0.2632818767722839,0.3583337826152787,0.10511484638093968,0.4242339262964246,0.0,0.0,0.0
2018-05-14,0.2738928562099836,0.2700214496598051,0.27396228708833215,0.2727685878419782,0.019900055059740164,0.3542878261847125,0.26419265365805,0.35827153905811454,0.10239339083693043,0.41545070061618816,0.0,0.0,0.0
2018-05-15,0.27290114106909347,0.26822516170549604,0.2665087372007988,0.2666979784865836,0.038752744406155976,0.3551233670938692,0.2644133284086069,0.3582049273036471,0.09449672020147236,0.38363306474065584,0.0,0.0,0.0
2018-05-16,0.26590069090146495,0.2617353765735807,0.25999420620252,0.260335506489052,0.04386280019055691,0.35570345559314986,0.26398061663499905,0.35818090299953675,0.08359315432960682,0.3810724830330051,0.0,0.0,0.0
2018-05-17,0.2619337468859558,0.25970732735426294,0.2630460595705535,0.26541379399460185,0.03576301324614816,0.356275560530549,0.2640938495262467,0.35828682644691284,0.07721317363595961,0.4578673225897262,0.0,0.0,0.0
2018-05-18,0.26543397196977003,0.2595914190916603,0.25928992804292716,0.2580006610190624,0.05387416053158964,0.3564405393395974,0.2634595026309926,0.3582103863786892,0.07400312340999014,0.3739091679979796,0.0,0.0,0.0
2018-05-21,0.2601836482527068,0.2547820412815497,0.2559446207775127,0.25379793360637026,0.04193503612998499,0.3562542718780935,0.2624678581451162,0.3580771623490489,0.07775684907870997,0.3948301756325254,0.0,0.0,0.0
2018-05-22,0.2552833220084403,0.2562886000244996,0.25735317709669847,0.2600436438469149,0.027665333134975927,0.3563420834457316,0.2621914208519134,0.35803675821628544,0.07665969966263635,0.4665027996957688,0.0,0.0,0.0
2018-05-23,0.2579668306877629,0.25182686411190214,0.2502517662889616,0.25140472117466395,0.059405063743728996,0.35603607397559295,0.2610826832503237,0.357841290629481,0.08311222293552883,0.3649108372663317,0.0,0.0,0.0
2018-05-24,0.2528331727949652,0.2490455355211094,0.24761073718314006,0.24667666327296786,0.034474954316791054,0.3555916946087102,0.25960961521519854,0.3575267955240958,0.0939738145516879,0.39068728159288435,0.0,0.0,0.0
2018-05-25,0.24839953766507739,0.2427875116542028,0.23452299000416718,0.23628659258144782,0.0645968416922261,0.3547029358749447,0.25724416405965045,0.35702229242765365,0.11889365126188967,0.3505150607820503,0.0,0.0,0.0
2018-05-28,0.2425074962799208,0.23826783542535315,0.23252755387552312,0.23196710341176877,0.04240190272003737,0.3532314266087092,0.25467467736532,0.3565461807912145,0.14567223535679577,0.3922706390245211,0.0,0.0,0.0
2018-05-29,0.22868159468106208,0.2237237661023205,0.21844207463957624,0.21702407570370283,0.08292357326805057,0.35096429043619526,0.25086470726568644,0.35583638179421173,0.1880782783082686,0.31423545910224804,0.0,0.0,0.0
2018-05-30,0.22168111669611734,0.21995736924494577,0.21697483313797492,0.2192421872502591,0.06460432877179252,0.3487051378255629,0.2476380508889515,0.3550337629003322,0.21425337320746374,0.4403907381173636,0.0,0.0,0.0
2018-05-31,0.22348957605881542,0.22250693657072987,0.2145098875647036,0.2147476250289834,0.09025690226900697,0.3465045271059181,0.24427197790343932,0.35425407639141343,0.24123124659295528,0.38940375355732754,0.0,0.0,0.0
2018-06-01,0.2229062191201711,0.22297048673084555,0.22078964984801672,0.22519606268222017,0.07546979864124401,0.3445779941465721,0.24226495973883175,0.3536218093817839,0.25008127555897686,0.5037076345682576,0.0,0.0,0.0
2018-06-04,0.22967330982195222,0.227200433748336,0.22841928326810032,0.22747254119049312,0.040706461124171436,0.34263283456796,0.24067534671611288,0.3531042022141371,0.25270734123628036,0.4404319917795085,0.0,0.0,0.0
2018-06-05,0.22675646949409844,0.22302842704709772,0.22219820616720262,0.21918382028854236,0.04140570676054911,0.3403949693409399,0.23841330450272583,0.35252544288777027,0.25983820450666684,0.3621086309671905,0.0,0.0,0.0
2018-06-06,0.22016434971139953,0.2186246590808508,0.21814862074219518,0.22373677730508826,0.05044721321421116,0.33823161059098394,0.2368192159906565,0.3522185912164315,0.2578544761095728,0.4579847029689898,0.0,0.0,0.0
2018-06-07,0.22751485298645735,0.22957618012536354,0.23017997866708265,0.23079968067677395,0.04745226489607026,0.33626782312426257,0.2360789316048185,0.3520580671252324,0.24647960507104932,0.47631504481915216,0.0,0.0,0.0
2018-06-08,0.22687313531836406,0.2232022756259526,0.2274802643788457,0.22869833088720468,0.03842329459941508,0.3342029202681725,0.23520029608669565,0.3518276555221173,0.2320746390039717,0.4080587525524273,0.0,0.0,0.0
2018-06-11,0.23492366135633175,0.2321257198210492,0.23311443368498128,0.23616983082446089,0.053834548405579476,0.3325344992142053,0.2351479369704361,0.35167914358297336,0.21291272958131865,0.4785904022691021,0.0,0.0,0.0
2018-06-12,0.2391822699325049,0.23426967730296974,0.23839649189662435,0.23523590376988643,0.031025427604978853,0.3311002431865019,0.23500774087048634,0.351418156160851,0.1971980907693742,0.41672214651058687,0.0,0.0,0.0
2018-06-13,0.23486532844419894,0.23096683060571074,0.2328796929553196,0.2299824875456329,0.0842069209455178,0.3297165454879044,0.23435875661264907,0.3511276843181654,0.18625598462338144,0.3854146064630249,0.0,0.0,0.0
2018-06-14,0.2292649516197064,0.2250565038965139,0.22900619106286238,0.22963225794177913,0.041560514070970875,0.3280853789413126,0.23373677085044767,0.3508481327083855,0.16582770652222287,0.42089553927688245,0.0,0.0,0.0
2018-06-15,0.23060671986802578,0.2252882651615226,0.2216700115401599,0.2228028502505138,0.12404390563913303,0.3264808225758685,0.23249524292954712,0.35026609762457017,0.1528545294568744,0.37321888638362244,0.0,0.0,0.0
2018-06-18,0.22168111669611734,0.21955175940108226,0.2217286967225753,0.21941731596896272,0.02731870914261032,0.3249135194489565,0.231035465494387,0.3497998143018872,0.14293366644379638,0.3980714492329601,0.0,0.0,0.0
2018-06-19,0.21584740822309356,0.21833492986949157,0.2155076196216776,0.22186889536238583,0.037264043726408534,0.32317325395111446,0.22995837841766967,0.34928657481083836,0.11617043381982009,0.44204218803607936,0.0,0.0,0.0
2018-06-20,0.22576472653589208,0.22331815625845694,0.22724549566388005,0.22472909915493297,0.04561713992379005,0.32195719709475484,0.22926814842099222,0.3488377637566634,0.09580463278681507,0.44498509572375405,0.0,0.0,0.0
2018-06-21,0.2272814935206099,0.22308639499344826,0.22190475226982156,0.2225109876083767,0.05017221489522611,0.32085556071833776,0.22842319518677898,0.34842717247624755,0.0780975354173361,0.4069209227784515,0.0,0.0,0.0
2018-06-22,0.22541470124577906,0.2232022756259526,0.22577825416227873,0.22764764207564328,0.02767159705306618,0.32046173841171777,0.22816924883599513,0.3481334248761135,0.07240367104450118,0.46203788873115736,0.0,0.0,0.0
2018-06-25,0.22448131901702173,0.22100037782777995,0.22401758674860037,0.22151866575853205,0.03094894256899906,0.31998542733499513,0.2273303252454427,0.34763656573442314,0.0705756584404487,0.37811967499909355,0.0,0.0,0.0
2018-06-26,0.22471465066555296,0.221232166722887,0.22231557653203346,0.2249625670017998,0.03188403370796717,0.32034731793177523,0.22691359053542362,0.3471986743924485,0.0668883918771492,0.44940189850346307,0.0,0.0,0.0
2018-06-27,0.22506467595566598,0.2197256079799371,0.22055490911835504,0.22227749192795634,0.0782353950296925,0.32048568782851933,0.22626967363461528,0.34672474711501367,0.065239316861276,0.40345028205475064,0.0,0.0,0.0
2018-06-28,0.2199310180628683,0.2189723286084622,0.2220221226346524,0.22216075800452292,0.024596951859967214,0.32082362900849787,0.22567547989875605,0.3461503559859502,0.05853779039669416,0.4225929431320348,0.0,0.0,0.0
2018-06-29,0.22751485298645735,0.22795371311981097,0.22941701532507427,0.22846483520678432,0.040281529834851316,0.3209726419626264,0.2257644420302756,0.34566550847560973,0.05895017372376439,0.47085092826306885,0.0,0.0,0.0
2018-07-02,0.2234312431466826,0.217929320025628,0.22026145522097398,0.2209933352695281,0.04160573443395345,0.3206772755498722,0.22510233474913224,0.344975365585414,0.06028225440854738,0.3683133198601661,0.0,0.0,0.0
2018-07-03,0.22319788368083515,0.2221013267268663,0.22225689134961804,0.2253127966056536,0.029844672388305408,0.32095667610770645,0.22493259913911037,0.3443616627634419,0.05739748792907043,0.45604391986464254,0.0,0.0,0.0
2018-07-04,0.22459798484128735,0.22766401153855012,0.22712812529904922,0.2320838651687557,0.03281181916138368,0.32133719332375266,0.2254520093625432,0.3438746319355077,0.05935867358984497,0.47390430167952624,0.0,0.0,0.0
2018-07-05,0.23393191839812538,0.23948469258704216,0.23663579649764202,0.2421820732181387,0.038943878780337594,0.32185608043654296,0.2269256188580611,0.3436081843969325,0.07262336453416697,0.49726453677949856,0.0,0.0,0.0
2018-07-06,0.24559936316148917,0.2424398421265914,0.24496970807731852,0.2456843414231232,0.04272481901391368,0.32263041869036585,0.22860697711490766,0.34341926884573043,0.08879420888343774,0.448361683212437,0.0,0.0,0.0
2018-07-09,0.2479328465506987,0.24412024944839614,0.2486084412548101,0.24562597446140647,0.021445643565204172,0.32306149423551805,0.23012240488687155,0.34307092164318403,0.0989321385816569,0.42305908798100195,0.0,0.0,0.0
2018-07-10,0.2450159784055287,0.23913702305943077,0.2375161581897852,0.23652006042831467,0.051388098976662334,0.3231200348576624,0.2305884639852295,0.3425052663880219,0.0996990363475519,0.35935116807716755,0.0,0.0,0.0
2018-07-11,0.23276517670352065,0.22795371311981097,0.2298865247697016,0.2267720819827855,0.04509136853970937,0.32297368266787996,0.23004127911929942,0.34171902784350083,0.09966415205735324,0.35310636931110545,0.0,0.0,0.0
2018-07-12,0.22920661870757358,0.2238976146811754,0.22630647677462543,0.22747254119049312,0.02388789929763156,0.3228752280428574,0.2296158261555837,0.341054001176565,0.09958827209412927,0.42866580319687403,0.0,0.0,0.0
2018-07-13,0.229439978173421,0.22349200483731183,0.22689335658408358,0.22607162277507795,0.03274476827834056,0.3230242409969859,0.22909165440606563,0.34027977426339373,0.0986361616510597,0.4130990159285173,0.0,0.0,0.0
2018-07-16,0.22541470124577906,0.22239105593822547,0.22530874471765147,0.22373677730508826,0.02037146149265923,0.32322115151587427,0.22838534209367825,0.33941163553419623,0.0963007585145456,0.40611639451234155,0.0,0.0,0.0
2018-07-17,0.22459798484128735,0.22134804735539135,0.22260903042941452,0.22035124302353717,0.050089832057516284,0.3231519665675022,0.22740980735193475,0.33851510482429037,0.09719324620067017,0.39813925696911295,0.0,0.0,0.0
2018-07-18,0.2199893509750011,0.21891438829221002,0.21967454742621187,0.22437886955107914,0.03025055897023317,0.3231360007125823,0.22692748888021683,0.33763932214034104,0.09729992621075742,0.45389943083130857,0.0,0.0,0.0
2018-07-19,0.22459798484128735,0.22279666578208904,0.22425232747826204,0.2227444554552436,0.03136013950231523,0.3231466437699667,0.22632866011061895,0.3366827311908647,0.09719273396571257,0.41126363976205277,0.0,0.0,0.0
2018-07-20,0.22168111669611734,0.2186246590808508,0.22231557653203346,0.22245262064666002,0.030212076812443856,0.3229098192482001,0.22575785701697257,0.3357184968073419,0.09850690936216312,0.4212802757978096,0.0,0.0,0.0
2018-07-23,0.22103942684534028,0.22117422640663484,0.22231557653203346,0.22566302620950743,0.021424728336044162,0.3230987474740502,0.22556050024369548,0.3348372540069397,0.09698266424061289,0.44757894536045795,0.0,0.0,0.0
2018-07-24,0.2292649516197064,0.23027149155048796,0.2317645905335148,0.23325128790375058,0.040698220177736014,0.32347660392575023,0.22613614120286527,0.3342115390329124,0.09738525193020357,0.4799348853452264,0.0,0.0,0.0
2018-07-25,0.2336985867495942,0.22795371311981097,0.22924093179252406,0.22694718286793567,0.05560655824568889,0.3236894802995586,0.22603039045937603,0.33358691597803464,0.09579332240878322,0.37755126644269865,0.0,0.0,0.0
2018-07-26,0.22891492632959332,0.22841729091002502,0.2313537662713029,0.23120827724234447,0.02844482315668671,0.3241019279566014,0.22635822392300112,0.33294700501365326,0.09394152064387802,0.45506182610876644,0.0,0.0,0.0
2018-07-27,0.23568204484869065,0.23768840463273308,0.2365771113152266,0.2358779960158773,0.032183310534130406,0.32443987040542327,0.22711896128213074,0.3325331379757889,0.09552519463734908,0.4576784737331471,0.0,0.0,0.0
2018-07-30,0.23428194368823846,0.23345845761524261,0.2361662870530147,0.23745401531644264,0.023942121130579634,0.32519026051128797,0.22796388896114375,0.332227378744305,0.09423152804176968,0.43486634048152123,0.0,0.0,0.0
2018-07-31,0.2368487865432954,0.23780428526523742,0.2395702795008446,0.2408395217644402,0.03309103946766814,0.325898074581085,0.22906483483963122,0.331868111308853,0.09689539026387801,0.447844764391277,0.0,0.0,0.0
2018-08-01,0.2417491127875619,0.23780428526523742,0.23921814042104814,0.23722051963602228,0.02056130447458845,0.32613223833850546,0.22970123395270922,0.33160275568942726,0.09819466068726856,0.39765456339646865,0.0,0.0,0.0
2018-08-02,0.23562371193655784,0.22969206075786788,0.22853665363293116,0.2270639446249226,0.06762808545498665,0.3254430508879745,0.2292675555869467,0.33123584429922337,0.09404313660496809,0.35029835468468484,0.0,0.0,0.0
2018-08-03,0.22774818463498858,0.2250565038965139,0.22783240345864217,0.2278227707943469,0.01912276173619068,0.3246287986312733,0.22895060010761317,0.3310775045670286,0.08412146530868733,0.4290940994680574,0.0,0.0,0.0
2018-08-06,0.2288565934174605,0.22447704547379546,0.22759763474367653,0.22653858630236515,0.01721327686698521,0.3237586652479306,0.2285361950029021,0.3309759487962505,0.07149908397314013,0.41397260497399885,0.0,0.0,0.0
2018-08-07,0.2280982099251016,0.22366582578606833,0.22871273716548138,0.22648021934064846,0.02000492077029784,0.32330098079047404,0.2281554559239329,0.33115285271610273,0.06843641172544174,0.4230367766161255,0.0,0.0,0.0
2018-08-08,0.22605641891387235,0.22163777656675057,0.22525005953523605,0.2242621077940922,0.019728323188484748,0.32318655904168825,0.22759051828193186,0.3312467645321291,0.06927306668450772,0.4070031195080277,0.0,0.0,0.0
2018-08-09,0.22459798484128735,0.2189723286084622,0.22237426171444888,0.2210517022312448,0.02925257070474512,0.3228938533932802,0.226760300103909,0.33136470013156033,0.0720902820119983,0.39948559765929925,0.0,0.0,0.0
2018-08-10,0.21409730958984452,0.2085422980403173,0.2037697155941712,0.20313173680719834,0.10480347410476874,0.32184809687466126,0.22422807428735894,0.33095192449214017,0.09909429510829226,0.28835474633770614,0.0,0.0,0.0
2018-08-13,0.19414600713998187,0.19133278075899632,0.1920318395519687,0.1925081982688114,0.0789592952746002,0.3204244851731856,0.2208811330116945,0.3302978175374045,0.13643152027367744,0.3390091912346654,0.0,0.0,0.0
2018-08-14,0.1944960324300949,0.1936505591896733,0.19115150584512955,0.1922163356266743,0.056013321842715895,0.31914190413280014,0.21782393964616595,0.3297933144409624,0.16337739887369515,0.42107222699627644,0.0,0.0,0.0
2018-08-15,0.19420434005211462,0.19144868902159898,0.18821702284192696,0.18906429702554364,0.04988502656561112,0.31753202496982047,0.21474462455965823,0.32914466760267963,0.18898520847298256,0.3975508340642095,0.0,0.0,0.0
2018-08-16,0.19344595655975572,0.19063744170377353,0.19261871936142685,0.19420095149281016,0.04256813618922844,0.3162308173101689,0.2124691127234651,0.32845998482893674,0.20375339060245665,0.4661311265868569,0.0,0.0,0.0
2018-08-17,0.19624613106334393,0.1905215610712692,0.19079936676533307,0.19145750945725,0.03935364785984893,0.31481784866607765,0.21013764396236392,0.3277632899031387,0.2186956223108637,0.4010505064862889,0.0,0.0,0.0
2018-08-20,0.19362095529615414,0.1905215610712692,0.19167970047217228,0.19005659104183484,0.025104142838766906,0.31319466441252425,0.20788898172949707,0.326900611290394,0.23162340890684718,0.4119227465741318,0.0,0.0,0.0
2018-08-21,0.18959570618582844,0.19197017949796688,0.19144493175720664,0.19472628198181416,0.022645574958326597,0.3114384317909189,0.20631860116826448,0.3261427642058759,0.23482514020533402,0.46213115388077625,0.0,0.0,0.0
2018-08-22,0.19478769699075893,0.19446177887740043,0.1967269899688497,0.19793671537821503,0.04152924939797365,0.3101159367476552,0.20521686754785037,0.325543257374258,0.2370723181348299,0.4496628247655705,0.0,0.0,0.0
2018-08-23,0.19951302449862696,0.19533096651147805,0.1990745651772902,0.19624393432066276,0.020383430169307763,0.3085220234395955,0.204051814421392,0.32491863431938023,0.23644427863575948,0.4097960376810947,0.0,0.0,0.0
2018-08-24,0.19554608048311783,0.19359261887342114,0.19801814793790076,0.19688602656665363,0.01669243141211471,0.306744503434378,0.20306153666630103,0.3244337868090397,0.22984659457838683,0.42868395390629305,0.0,0.0,0.0
2018-08-27,0.19840461571615503,0.19475150808875966,0.1982529166528664,0.1991041381132099,0.014934966376497539,0.30499625437465433,0.2023860305060571,0.3240537713476312,0.21796355115336494,0.44144579814449064,0.0,0.0,0.0
2018-08-28,0.20067976619323175,0.1959683376203503,0.19731386977830787,0.19437605237796032,0.04269235114942356,0.30287813242511213,0.201304931008613,0.32353943993743284,0.20002212688904739,0.38541451717788616,0.0,0.0,0.0
2018-08-29,0.1960127994148127,0.19231784902557827,0.1952597484672484,0.19688602656665363,0.03458327483445695,0.30103941103340426,0.20057626119759622,0.3230185564916322,0.18022385420257686,0.443970401388785,0.0,0.0,0.0
2018-08-30,0.19548774757098503,0.1902897998062605,0.1907406535976137,0.18801360821398225,0.05668181536900065,0.29925923026384066,0.19903515356704946,0.3223731854107979,0.17258895714543027,0.3515670906448318,0.0,0.0,0.0
2018-08-31,0.18924568089571536,0.1845532664157218,0.18927344008131633,0.18737151596799137,0.04638038935659468,0.29741518607459727,0.19757700016104054,0.3216197065235832,0.16032277721170696,0.4181194468195779,0.0,0.0,0.0
2018-09-03,0.18784557973526317,0.18362616609549035,0.18780619857971506,0.1864375889134169,0.026034892170535902,0.29558710900911705,0.19616489494179387,0.3209634157305486,0.14521793827204743,0.4156716409154365,0.0,0.0,0.0
2018-09-04,0.18691219750650584,0.18519066515469243,0.18604550318073268,0.1872547820445579,0.03653647233290701,0.2937989459465151,0.1949684972459195,0.3202579849308492,0.12298670752041986,0.43031403553927844,0.0,0.0,0.0
2018-09-05,0.18650383930426,0.18542245404979943,0.18598681799831726,0.18696291940242085,0.08414472443257809,0.2920985944515513,0.19385703378591526,0.31959732594051127,0.09524926394882702,0.42103202562280234,0.0,0.0,0.0
2018-09-06,0.1849287394074094,0.17928033844549554,0.18152643629640194,0.17908282289959412,0.044271469256822314,0.2901853665827791,0.19206821650405206,0.31879143128918325,0.06781090389710076,0.3575846494579006,0.0,0.0,0.0
2018-09-07,0.17967838787302987,0.1756298222206252,0.1754814147427505,0.17628098606876372,0.05434385453844205,0.28896132616453796,0.19017128654148255,0.31781518475360526,0.07322041095281497,0.39943897860968275,0.0,0.0,0.0
2018-09-10,0.17594480332336815,0.17667283080345933,0.17735948050656367,0.1773900418420418,0.03149156695480662,0.28827213744516367,0.18856524628919594,0.31699946178852106,0.08165029018390772,0.43307040057475427,0.0,0.0,0.0
2018-09-11,0.17962005496089706,0.17551394158812086,0.17765293440394472,0.177973767126316,0.030186906312678966,0.28762286399751097,0.1871701790550773,0.31611385131152087,0.08775453159651014,0.4285044830564958,0.0,0.0,0.0
2018-09-12,0.17851164617842513,0.17348586473870473,0.1765965171645553,0.17832399673016977,0.026357530548811504,0.2871332478302145,0.18594278489598523,0.3151081208760851,0.09279523390777414,0.4264848474257358,0.0,0.0,0.0
2018-09-13,0.17868664491482356,0.18745050326911725,0.180822158136809,0.1913407755338166,0.06948544034699311,0.28700286149535204,0.186126030816659,0.3141569905637669,0.09182834240218887,0.535391735326853,0.0,0.0,0.0
2018-09-14,0.19414600713998187,0.18849351185195143,0.19109279267741017,0.19198283994625395,0.03627210137335988,0.2870268096433103,0.18635563990924645,0.3131523520474806,0.0919624149120883,0.42876426306011817,0.0,0.0,0.0
2018-09-17,0.19134580481907743,0.19133278075899632,0.19367513660081628,0.19513487854738462,0.03453663660266118,0.2872583126363847,0.18687666446309306,0.31220777325005944,0.09356095642420718,0.4494082166287999,0.0,0.0,0.0
2018-09-18,0.19554608048311783,0.19023183185990997,0.1945554703076555,0.19414258453109348,0.038929784964634534,0.2872317037240803,0.18724944293758025,0.3114149826699361,0.09329426143478015,0.41538452667792963,0.0,0.0,0.0
2018-09-19,0.19572110703683243,0.19585245698784595,0.19643353607146866,0.2005634234903418,0.05132156065652352,0.28735144700155835,0.1882248897085537,0.3109246755638481,0.0955177521994227,0.47595089779087885,0.0,0.0,0.0
2018-09-21,0.20954700863569115,0.2062245196096403,0.20406316949155226,0.20289826896033145,0.17033857550664408,0.28765479697619417,0.18933949846892453,0.3104649442767674,0.10097745186685717,0.44217879775439417,0.0,0.0,0.0
2018-09-24,0.201263123131876,0.1975328643096507,0.20189164983035798,0.20038829477163814,0.10663214877244805,0.2878144542565504,0.19009848618449413,0.3099844649637303,0.103421801813545,0.4035006835502881,0.0,0.0,0.0
2018-09-25,0.2030132495824412,0.20002446368908425,0.20347626169679014,0.20068015741377523,0.09297923202450424,0.28788629996926857,0.190814197757556,0.30955312565735793,0.10463593976797478,0.42580992009273966,0.0,0.0,0.0
2018-09-26,0.2013214560440088,0.19689546557068013,0.2014808255681461,0.19945436771706368,0.055083571010111125,0.2881178042311862,0.19133991435563638,0.3091621904837491,0.10729964925310709,0.4136514411026491,0.0,0.0,0.0
2018-09-27,0.19752953858221428,0.19602630556670084,0.19567057272946028,0.2013222496597661,0.11787842625315244,0.2883200375476101,0.19200121260505607,0.30873085117737675,0.1101890317274716,0.43848807582516053,0.0,0.0,0.0
2018-09-28,0.19822958916244038,0.19254961029058695,0.19109279267741017,0.19437605237796032,0.10071160955227872,0.28861008116282877,0.19190914338389778,0.3082001399385253,0.11058792077776296,0.36794011697406453,0.0,0.0,0.0
2018-10-01,0.19408767422784906,0.19579451667159378,0.19596402662684134,0.19583533775509224,0.22133559065148833,0.28899591990756723,0.1919708819027605,0.30770218835698016,0.11113891195690569,0.43538882698342934,0.0,0.0,0.0
2018-10-02,0.19297926544537708,0.1878561131129808,0.19021245897057096,0.18731314900627463,0.5277157315482076,0.28903583391044546,0.19117971514721518,0.3069847454052256,0.11089009381898852,0.35417996811146424,0.0,0.0,0.0
2018-10-03,0.19111247317054625,0.18623367373752656,0.18856916192172343,0.18585386362914272,0.10589880272544673,0.2889719704907657,0.190318858363716,0.30609804248837047,0.11131822245417361,0.4112825847079746,0.0,0.0,0.0
2018-10-04,0.18638714566267817,0.18379998704424685,0.18557599373610537,0.18311042159358257,0.1939351743222693,0.2887963473554894,0.1892673156026712,0.3052779518466883,0.11285751904108578,0.4004505828099945,0.0,0.0,0.0
2018-10-05,0.18376199771280466,0.1785849993902728,0.18293496463028383,0.18112580572744666,0.038522768414485924,0.2888894804518198,0.18811866761829868,0.3043410175247243,0.11134544795390673,0.4066699186505091,0.0,0.0,0.0
